label,x,y
REACTOME_FOLDING_OF_ACTIN_BY_CCT_TRIC,12.747263423769873,20.05357370205076
REACTOME_FORMATION_OF_APOPTOSOME,9.461209720707638,-3.093845477353332
REACTOME_FORMATION_OF_ATP_BY_CHEMIOSMOTIC_COUPLING,11.748960521547026,19.490595863662016
REACTOME_FORMATION_OF_AXIAL_MESODERM,6.511440207185838,-3.426590116577748
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,12.177103847524181,13.071361166387998
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER,14.084383720148605,7.979747147894007
REACTOME_FORMATION_OF_LATERAL_PLATE_MESODERM,0.6149881877312071,-2.0846430219020373
REACTOME_FORMATION_OF_PARAXIAL_MESODERM,-1.4966188017128985,-1.233405918928105
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX,15.24771197309596,10.763349220579386
REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,2.329006493417441,0.7687669924453799
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX,17.640022580813245,12.947016514235399
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,6.166203246473964,-0.8431261406101002
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE,-5.687200342274301,7.565273116609436
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX,15.949973865234556,11.277426607791172
REACTOME_FORMATION_OF_TUBULIN_FOLDING_INTERMEDIATES_BY_CCT_TRIC,11.879192239660247,3.0650071410183477
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,9.589308302150672,17.298023662458107
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS,16.216186217053288,7.528594064065287
REACTOME_FOXO_MEDIATED_TRANSCRIPTION,14.927927158534963,3.3853966172195626
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES,17.13536676558994,-0.15778510959722117
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,15.116489901476813,2.859919534557312
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,7.816424630571827,-0.9587574159394726
REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,4.3909480246430865,-8.42083238833462
REACTOME_FREE_FATTY_ACID_RECEPTORS,-3.8276959620016906,9.816751578183888
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,-9.43960295698991,2.875531006107156
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,-4.750152191484388,4.229238447378912
REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,-7.4041742141811,-2.2681149239260994
REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,-6.725197387635166,-2.8483793774091426
REACTOME_FRUCTOSE_CATABOLISM,9.236104380670161,17.952292165640884
REACTOME_FRUCTOSE_METABOLISM,9.428915641550072,16.527355200236
REACTOME_G0_AND_EARLY_G1,3.725604256028897,4.468780477283119
REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,20.328312718761,11.56298925600247
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,4.025881538384817,4.29170090327451
REACTOME_G2_M_CHECKPOINTS,8.105131527979403,5.664179523689042
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,4.824149922838736,2.3777636278779717
REACTOME_G2_M_DNA_REPLICATION_CHECKPOINT,4.025132534981219,4.9218538875923326
REACTOME_G2_PHASE,2.8713973621285165,4.333826480051321
REACTOME_GAB1_SIGNALOSOME,0.3626995220167988,-4.8510772639388815
REACTOME_GABA_B_RECEPTOR_ACTIVATION,-7.695504403486512,1.3104099602114816
REACTOME_GABA_RECEPTOR_ACTIVATION,-6.194087473147615,4.727642442815152
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION,0.12953535147490658,0.8929040649086487
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,14.045056842380916,9.346139957807582
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,9.757245671467793,16.845981746223643
REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER,12.485976052134795,11.279215131842347
REACTOME_GAP_JUNCTION_ASSEMBLY,-5.527166336616617,2.910886271704431
REACTOME_GAP_JUNCTION_DEGRADATION,19.533167882169735,15.402588144497258
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION,1.662957612089785,-5.416440302885205
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,9.548578178173607,-4.906739087942585
REACTOME_GASTRULATION,-1.1319655634310508,-1.0956997474948609
REACTOME_GDP_FUCOSE_BIOSYNTHESIS,16.527374256730113,18.908376014147084
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,3.2775612900538458,-10.606765529877997
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,20.143322545575366,14.047025749848505
REACTOME_GENE_SILENCING_BY_RNA,7.7323669370262955,-0.1994852683648255
REACTOME_GERM_LAYER_FORMATION_AT_GASTRULATION,-8.482941146889303,2.5850146285251054
REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION,-6.504288503668185,11.83726613390972
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,12.688457132193998,8.532167198405805
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,-3.3740276306937313,-3.0459996237721194
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,-2.7327756631254525,-6.999018271193234
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,-4.525719595965713,4.8151239929871865
REACTOME_GLUCOCORTICOID_BIOSYNTHESIS,0.40564037232426425,3.351822281299698
REACTOME_GLUCONEOGENESIS,13.27491341198471,12.763556840703117
REACTOME_GLUCOSE_METABOLISM,13.81443131157194,5.731831146454803
REACTOME_GLUCURONIDATION,9.823827788528535,10.257606476520438
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM,11.562808953061177,0.866344503831514
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,-5.983072489798045,-0.1964092409708114
REACTOME_GLUTATHIONE_CONJUGATION,10.567754088366874,1.9644019564700104
REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,11.422823678466019,2.799224274582096
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,4.203077579721472,-2.0105320153879744
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM,-4.260803908983163,-1.2041216924574711
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,11.573106268997318,1.839720867702214
REACTOME_GLYCOGEN_METABOLISM,14.807979794419673,7.098656515118292
REACTOME_GLYCOGEN_STORAGE_DISEASES,14.838944983577376,13.43032702984782
REACTOME_GLYCOGEN_SYNTHESIS,14.579632432965273,12.09714550415969
REACTOME_GLYCOLYSIS,12.219676249336322,2.2767746686236756
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,2.607671648773569,-7.713125074119713
REACTOME_GLYCOSPHINGOLIPID_METABOLISM,10.105358295574003,-2.9202659510250815
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,11.103933440956704,12.219074882414345
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS,17.369624638203295,11.366509611065462
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION,21.068745646534936,13.98471541862348
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,8.9573360801992,1.9162984586139613
REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,15.75606878934478,-7.207070871819476
REACTOME_GPCR_LIGAND_BINDING,-7.261466796878243,6.368009990487607
REACTOME_GPER1_SIGNALING,4.270441360308166,-6.128012070217931
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,9.308389979694688,-10.256511627306278
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,-3.8184365521482917,-0.9529796710176777
REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,16.33689909646721,14.52152900582928
REACTOME_GRB7_EVENTS_IN_ERBB2_SIGNALING,4.224276489338031,-4.282917581004325
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING,12.603048345449757,-6.073359599089623
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.10471425955961366,-3.467473767108412
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,-4.217905841540013,3.9541302121653086
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,-5.651482063619544,3.5680482517150196
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,-6.946207942022995,4.823239641110676
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,-4.3908750025432814,-0.9800882619343922
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,-1.8561081705485485,-7.531252529623888
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,-1.9145765992068975,-7.042727262692888
REACTOME_G_PROTEIN_ACTIVATION,-4.567532991307033,-0.12283791893331744
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,-1.6038623360669322,-7.155545061808738
REACTOME_G_PROTEIN_MEDIATED_EVENTS,-2.089853131355575,-2.916870726036021
REACTOME_HATS_ACETYLATE_HISTONES,9.233929334651753,-0.12613517360058624
REACTOME_HCMV_EARLY_EVENTS,4.978775040084875,0.28927418283501927
REACTOME_HCMV_INFECTION,8.816424200839766,2.2296251572321735
REACTOME_HCMV_LATE_EVENTS,10.045148929792202,4.553471402793161
REACTOME_HDACS_DEACETYLATE_HISTONES,6.535594137542384,-0.4150536751296738
REACTOME_HDL_ASSEMBLY,18.151938828138892,9.21724578368852
REACTOME_HDL_CLEARANCE,13.888741001485268,14.83121428946111
REACTOME_HDL_REMODELING,14.480019512714623,15.717736634444028
REACTOME_HDMS_DEMETHYLATE_HISTONES,-0.029082403224788833,-0.4767395759641243
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR,3.2749566814585855,2.7391700203621734
REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,2.541289673248625,1.7565234155052143
REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,2.032952243750649,2.048522936700281
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,16.87949993584252,14.816681890327116
REACTOME_HEDGEHOG_OFF_STATE,12.367524259503915,1.7894152980195581
REACTOME_HEDGEHOG_ON_STATE,14.431001224532807,5.117378697672708
REACTOME_HEME_BIOSYNTHESIS,13.873689367869087,9.747601400800898
REACTOME_HEME_DEGRADATION,11.833955531318226,15.322130543473092
REACTOME_HEME_SIGNALING,11.023708334194437,-2.7206791208736525
REACTOME_HEMOSTASIS,7.5161581095179635,-8.203099655665008
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,3.795075720087896,-7.13738586934399
REACTOME_HIGHLY_CALCIUM_PERMEABLE_NICOTINIC_ACETYLCHOLINE_RECEPTORS,-4.88553908953588,10.736245630006676
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,-5.862723731819158,10.342536954098575
REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,-6.347245967774529,8.511550256814537
REACTOME_HISTIDINE_CATABOLISM,8.495671469227835,8.22822565740649
REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,18.523018401578643,14.718922562981032
REACTOME_HIV_INFECTION,13.65836933850066,11.371026554442407
REACTOME_HIV_LIFE_CYCLE,14.89003681106245,8.255241429755547
REACTOME_HIV_TRANSCRIPTION_ELONGATION,19.023462530197477,11.81628907401275
REACTOME_HIV_TRANSCRIPTION_INITIATION,11.018948929804731,4.675093869618561
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE,1.7246661061743227,2.0140431563266685
REACTOME_HOMOLOGY_DIRECTED_REPAIR,3.6732762351877115,2.1894454334882214
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,-5.17451469469341,8.980571246101835
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,19.33541292185036,13.099046660970469
REACTOME_HSF1_ACTIVATION,16.587028385903363,16.331679979388745
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,15.120488723590134,6.728820681621162
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,13.273743252837612,1.868547301876488
REACTOME_HS_GAG_BIOSYNTHESIS,3.7330874766348363,-6.273138397058041
REACTOME_HS_GAG_DEGRADATION,21.39793827291662,1.6712187807779226
REACTOME_HUR_ELAVL1_BINDS_AND_STABILIZES_MRNA,13.718577929140753,8.044969539158831
REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT,-9.401492407220442,6.2186434737807454
REACTOME_HYALURONAN_METABOLISM,1.6825534380826934,-5.044230284363071
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,13.956422180942669,-0.6436450132939955
REACTOME_HYDROLYSIS_OF_LPC,-4.386642832589868,3.114239141551719
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,19.983883575189335,14.429180661887042
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,21.038862049427156,8.631790121018762
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS,-2.28828544524901,0.4959202340744316
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,-2.981756780728884,3.458367579565927
REACTOME_INACTIVATION_OF_CDC42_AND_RAC1,9.752096822924424,-0.23188682510728503
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING,20.434202704636032,9.18902709427333
REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,-4.391631762735359,-2.884546073750636
REACTOME_INDUCTION_OF_CELL_CELL_FUSION,-3.2397584208759693,-6.479894208206576
REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS,17.5976747206296,11.98416727309316
REACTOME_INFECTIOUS_DISEASE,17.299846945470303,6.610949450369449
REACTOME_INFLAMMASOMES,13.7317416936128,-9.228513309465106
REACTOME_INFLUENZA_INFECTION,13.409441047841872,19.545649172689746
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,14.361157788172829,9.448441232046953
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,7.7958525489363595,2.7856965321558778
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,7.7651953891458,4.493433778577661
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,13.316897022051766,13.6617740569186
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,18.033397680068564,12.708966255712722
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS,14.284748732382981,19.991304732917285
REACTOME_INLB_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELL,17.844872237952963,8.643950382855692
REACTOME_INNATE_IMMUNE_SYSTEM,15.822174851762991,-3.157999642337094
REACTOME_INOSITOL_PHOSPHATE_METABOLISM,-2.2460451792404568,-4.739476805849719
REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE,16.173428288782624,15.948516630015792
REACTOME_INSULIN_PROCESSING,3.382096941214468,-2.973012728331691
REACTOME_INSULIN_RECEPTOR_RECYCLING,17.129183465232135,8.2183952479266
REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,-0.7285902595181337,-1.18619904929387
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,1.8035049147666518,-2.8436592895138957
REACTOME_INTEGRATION_OF_PROVIRUS,16.61431198478095,11.502356328845853
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,1.55738735242597,-9.66136662921095
REACTOME_INTEGRIN_SIGNALING,18.146564198667935,6.973633569203063
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS,11.96984378614345,8.293332198335351
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,11.93667980828368,8.708713405393546
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,-8.011687576027747,5.5507389932133195
REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,-4.570052178222604,9.038153756113102
REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES,14.202940010523038,8.2414267170335
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING,17.50378006267596,-1.9600705921375727
REACTOME_INTERFERON_GAMMA_SIGNALING,8.179817836884718,-10.067058012459125
REACTOME_INTERFERON_SIGNALING,16.903580726704835,-5.267768408432555
REACTOME_INTERLEUKIN_10_SIGNALING,2.5287586114236795,-10.104720745907786
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,19.754386219472185,7.3590824344061705
REACTOME_INTERLEUKIN_12_SIGNALING,19.479008085393954,9.525070954906786
REACTOME_INTERLEUKIN_15_SIGNALING,18.90284936899669,-4.682855337024763
REACTOME_INTERLEUKIN_17_SIGNALING,16.80300584597282,0.8529805283174386
REACTOME_INTERLEUKIN_18_SIGNALING,-4.760511629760628,6.9740802101585455
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,13.97928688671833,1.7161584459732981
REACTOME_INTERLEUKIN_1_PROCESSING,7.637919017249288,-10.845942631570846
REACTOME_INTERLEUKIN_1_SIGNALING,18.40857198614545,10.495065518695736
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING,-2.333049353632178,-2.274908168429543
REACTOME_INTERLEUKIN_21_SIGNALING,5.079387640022234,-9.883418563553864
REACTOME_INTERLEUKIN_23_SIGNALING,-1.1261763208931401,-6.583967273645429
REACTOME_INTERLEUKIN_27_SIGNALING,22.06070856307227,5.328937679316337
REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,-0.9532267600981905,1.1021873327357012
REACTOME_INTERLEUKIN_2_SIGNALING,2.6208225432414367,-9.56409251537765
REACTOME_INTERLEUKIN_35_SIGNALLING,18.126404026001367,-5.8324663636451275
REACTOME_INTERLEUKIN_36_PATHWAY,-8.206609511652728,11.145577553938336
REACTOME_INTERLEUKIN_37_SIGNALING,4.072236465925411,-8.416940537467879
REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING,8.218968542487021,-9.524428952738173
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING,6.656546503799658,-10.06986050006009
REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING,3.3452582879807684,-7.693231246024916
REACTOME_INTERLEUKIN_6_SIGNALING,22.863912200251985,7.308685020367867
REACTOME_INTERLEUKIN_7_SIGNALING,-0.695947254779435,-6.627223646165356
REACTOME_INTERLEUKIN_9_SIGNALING,6.944775062436136,-11.120576175144382
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,-0.7471830855960395,0.7505042032574697
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,9.28752678369376,-4.315746824038271
REACTOME_INTRAFLAGELLAR_TRANSPORT,1.2164924603727685,-2.626924419223807
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,10.239233577289944,0.353935375217123
REACTOME_INTRA_GOLGI_TRAFFIC,10.448937313021432,-2.999138544347823
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,13.92766536478165,4.703893122880086
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,11.042617664187816,15.519588996344671
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,-8.435268044904817,1.76562748306854
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,-7.070481342806031,7.386910532432825
REACTOME_ION_CHANNEL_TRANSPORT,-4.164103559029397,-2.3349865191715446
REACTOME_ION_HOMEOSTASIS,-7.125150097699456,-2.3648349847215044
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,-3.7351728334024172,0.4372383841986594
REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,17.664957660986207,9.796826058603484
REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,15.826616831562777,13.468202788797758
REACTOME_IRAK4_DEFICIENCY_TLR2_4,16.495874569276207,-1.72453833593396
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,18.62032219496769,18.246259597090802
REACTOME_IRF3_MEDIATED_ACTIVATION_OF_TYPE_1_IFN,-2.6863208692474245,-3.5275636688162706
REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,11.429463045024916,-8.903297442203419
REACTOME_IRON_UPTAKE_AND_TRANSPORT,16.517797444458445,10.3657858020397
REACTOME_IRS_MEDIATED_SIGNALLING,-5.739136501026602,-3.665485794183263
REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,14.762861537613295,3.766784668256376
REACTOME_JOSEPHIN_DOMAIN_DUBS,18.18580170543699,15.444822455590476
REACTOME_KEAP1_NFE2L2_PATHWAY,16.526696004661154,13.998362739202564
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,-0.9847444231831277,-7.775544020540238
REACTOME_KERATAN_SULFATE_DEGRADATION,0.8398232261052739,-9.906238687448969
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,2.9647946381329473,-7.588885426227281
REACTOME_KERATINIZATION,-5.293163260860762,7.637017321219712
REACTOME_KETONE_BODY_METABOLISM,8.842234449565444,8.48429307935255
REACTOME_KILLING_MECHANISMS,15.242490392433226,3.270540496548505
REACTOME_KINESINS,-4.45445321712119,-3.252737472634457
REACTOME_KSRP_KHSRP_BINDS_AND_DESTABILIZES_MRNA,13.074657507245515,8.745851881247352
REACTOME_L1CAM_INTERACTIONS,0.6757906500014966,-4.118723156740608
REACTOME_LAGGING_STRAND_SYNTHESIS,6.295235519014069,6.626729098812114
REACTOME_LAMININ_INTERACTIONS,9.349025516859582,-9.146429049721462
REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,15.809323078923185,12.543482798100738
REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,15.69861215831395,4.445270177472396
REACTOME_LDL_CLEARANCE,15.60910337770603,17.037246396485838
REACTOME_LDL_REMODELING,10.015697745394105,16.295261610548405
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION,4.686810705305674,0.05551381569627808
REACTOME_LEISHMANIA_INFECTION,7.900605371675803,-9.878314920911567
REACTOME_LGI_ADAM_INTERACTIONS,-7.268220625778092,7.061660432381411
REACTOME_LIGAND_RECEPTOR_INTERACTIONS,-8.126974867971327,7.180841277687211
REACTOME_LINOLEIC_ACID_LA_METABOLISM,14.716117544758433,14.925306296662693
REACTOME_LIPOPHAGY,15.265587592978298,7.631796871546434
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,21.347805525000798,9.986687046753097
REACTOME_LONG_TERM_POTENTIATION,-8.360495864953936,6.41561457277157
REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,5.39850525124275,-3.8804548125473666
REACTOME_LOSS_OF_FUNCTION_OF_SMAD2_3_IN_CANCER,15.40767270863843,-3.8959701734118273
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX,5.643454664695137,-3.367336518644389
REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,18.98091120821497,11.013668894867868
REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION,-8.291252865068412,5.30020456367627
REACTOME_LYSINE_CATABOLISM,10.542780929102051,12.571985983158921
REACTOME_LYSOSOME_VESICLE_BIOGENESIS,17.622115453704524,8.248266680165367
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,-4.506852143722525,4.047866694233342
REACTOME_MAP2K_AND_MAPK_ACTIVATION,18.949861650661415,7.607856367928844
REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,17.978489380934548,13.50203748926111
REACTOME_MAPK1_ERK2_ACTIVATION,21.383262625835844,11.429804924836654
REACTOME_MAPK3_ERK1_ACTIVATION,21.166954931957832,7.934835187839397
REACTOME_MAPK6_MAPK4_SIGNALING,17.307376188107266,7.822609341197492
REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,6.991954440352927,-5.3124980340758166
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES,19.792470711713687,2.765953395643115
REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION,21.491631991135563,13.607044463836782
REACTOME_MATURATION_OF_PROTEIN_3A,7.314185374046336,-6.26398181940856
REACTOME_MATURATION_OF_SARS_COV_1_SPIKE_PROTEIN,9.923332993525237,19.98805770124683
REACTOME_MATURATION_OF_SARS_COV_2_NUCLEOPROTEIN,16.246422116685967,4.529450930621611
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN,17.928354436070492,7.572054334639959
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,-5.369585447239231,-0.922446192981385
REACTOME_MECP2_REGULATES_TRANSCRIPTION_FACTORS,-7.539740289274793,-1.524724609632775
REACTOME_MECP2_REGULATES_TRANSCRIPTION_OF_NEURONAL_LIGANDS,-7.137423584020222,-1.8842382350312485
REACTOME_MEIOSIS,1.4576999998036535,0.8895106781599563
REACTOME_MEIOTIC_RECOMBINATION,1.3803354328124713,1.6247847805576738
REACTOME_MEIOTIC_SYNAPSIS,3.1796316942426617,-0.43084477835747614
REACTOME_MELANIN_BIOSYNTHESIS,-5.389556984202395,10.103533906013983
REACTOME_MEMBRANE_TRAFFICKING,12.78366679864132,1.0365271974377894
REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES,8.400072603619698,0.0766767000812036
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES,-4.147914629169252,9.055316942175885
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES,14.319714027852159,14.053146683978126
REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,9.336760370534616,-1.2874642989813225
REACTOME_METABOLISM_OF_CARBOHYDRATES,11.337635719872846,-2.027599198425427
